,id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
17038,S20,19,Mujer,derecha,0,0,visual,14,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,0.7588575999980094,1,
17039,S20,19,Mujer,derecha,0,0,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.9052556999995433,1,
17040,S20,19,Mujer,derecha,0,0,visual,16,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.7074909000002663,1,
17041,S20,19,Mujer,derecha,0,0,visual,17,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.6407250000011118,1,
17042,S20,19,Mujer,derecha,0,0,visual,18,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,1.6229878999984066,0,
17043,S20,19,Mujer,derecha,0,0,visual,19,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.575758599999972,1,
17044,S20,19,Mujer,derecha,0,0,visual,20,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6198244000006525,1,
17045,S20,19,Mujer,derecha,0,0,visual,21,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5085508000011032,1,
17046,S20,19,Mujer,derecha,0,0,visual,22,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.6818652000001748,1,
17047,S20,19,Mujer,derecha,0,0,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.3140147000012803,1,
17048,S20,19,Mujer,derecha,0,0,visual,24,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,0.7427745000022696,1,
17049,S20,19,Mujer,derecha,0,0,visual,25,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,0.892146900001535,1,
17050,S20,19,Mujer,derecha,0,0,visual,26,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.3522609999999986,1,
17051,S20,19,Mujer,derecha,0,0,visual,27,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.8642321000006632,1,
17052,S20,19,Mujer,derecha,0,0,visual,28,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.8350027999986196,1,
17053,S20,19,Mujer,derecha,0,0,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4710804999995162,1,
17054,S20,19,Mujer,derecha,0,0,visual,30,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6371848999988288,1,
17055,S20,19,Mujer,derecha,0,0,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5066146999997727,1,
17056,S20,19,Mujer,derecha,0,0,visual,32,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.4933098000001337,1,
17057,S20,19,Mujer,derecha,0,0,visual,33,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.8054214000003412,1,
17058,S20,19,Mujer,derecha,0,0,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5367979000002379,1,
17059,S20,19,Mujer,derecha,0,0,visual,35,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6605737999998382,1,
17060,S20,19,Mujer,derecha,0,0,visual,36,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,frecuente,1.3389062999995076,0,
17061,S20,19,Mujer,derecha,0,0,visual,37,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,frecuente,0.7423019000016211,0,
17062,S20,19,Mujer,derecha,0,0,visual,38,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,frecuente,0.4876207999986945,0,
17063,S20,19,Mujer,derecha,0,0,visual,39,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.8511350000007951,1,
17064,S20,19,Mujer,derecha,0,1,auditory,0,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.874097499996424,1,
17065,S20,19,Mujer,derecha,0,1,auditory,1,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.6409901000006357,1,
17066,S20,19,Mujer,derecha,0,1,auditory,2,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.8075855000024603,1,
17067,S20,19,Mujer,derecha,0,1,auditory,3,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,frecuente,0.3749690999975428,0,
17068,S20,19,Mujer,derecha,0,1,auditory,4,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,4.794434200000978,0,
17069,S20,19,Mujer,derecha,0,1,auditory,5,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.9337992000000668,0,
17070,S20,19,Mujer,derecha,0,1,auditory,6,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.4677620999973442,1,
17071,S20,19,Mujer,derecha,0,1,auditory,7,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,2.1466885000008915,0,
17072,S20,19,Mujer,derecha,0,1,auditory,8,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,5.291420600002311,1,
17073,S20,19,Mujer,derecha,0,1,auditory,9,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,3.2695319000013114,0,
17074,S20,19,Mujer,derecha,0,1,auditory,10,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,3.153714199997921,0,
17075,S20,19,Mujer,derecha,0,1,auditory,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9125105999992228,1,
17076,S20,19,Mujer,derecha,0,1,auditory,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.0286476999972365,1,
17077,S20,19,Mujer,derecha,0,1,auditory,13,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.7765702999968198,0,
17078,S20,19,Mujer,derecha,0,1,auditory,14,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.8640980999989551,1,
17079,S20,19,Mujer,derecha,0,1,auditory,15,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.7581683000025805,0,
17080,S20,19,Mujer,derecha,0,1,auditory,16,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.2381822999996075,1,
17081,S20,19,Mujer,derecha,0,1,auditory,17,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.285540900000342,1,
17082,S20,19,Mujer,derecha,0,1,auditory,18,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,frecuente,1.408849999999802,0,
17083,S20,19,Mujer,derecha,0,1,auditory,19,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,2.8071639000008872,0,
17084,S20,19,Mujer,derecha,0,1,auditory,20,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.7327081000003091,1,
17085,S20,19,Mujer,derecha,0,1,auditory,21,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,frecuente,2.926458099998854,0,
17086,S20,19,Mujer,derecha,0,1,auditory,22,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,2.4701227999976254,1,
17087,S20,19,Mujer,derecha,0,1,auditory,23,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6262007999976049,1,
17088,S20,19,Mujer,derecha,0,1,auditory,24,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.7368935999984387,1,
17089,S20,19,Mujer,derecha,0,1,auditory,25,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,1.5882669000020542,0,
17090,S20,19,Mujer,derecha,0,1,auditory,26,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3710887000015646,1,
17091,S20,19,Mujer,derecha,0,1,auditory,27,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,frecuente,1.5708872999966843,0,
17092,S20,19,Mujer,derecha,0,1,auditory,28,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.472527000001719,0,
17093,S20,19,Mujer,derecha,0,1,auditory,29,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,catch,0.0465382999973371,0,
17094,S20,19,Mujer,derecha,0,1,auditory,30,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,catch,1.6712831000004371,0,
17095,S20,19,Mujer,derecha,0,1,auditory,31,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.7140619000019797,0,
17096,S20,19,Mujer,derecha,0,1,auditory,32,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.741476999999577,1,
17097,S20,19,Mujer,derecha,0,1,auditory,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.2529327999982343,1,
17098,S20,19,Mujer,derecha,0,1,auditory,34,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9016139999985172,1,
17099,S20,19,Mujer,derecha,0,1,auditory,35,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.8530484999973851,1,
17100,S20,19,Mujer,derecha,0,1,auditory,36,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4238176999970164,1,
17101,S20,19,Mujer,derecha,0,1,auditory,37,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,2.577273699997022,0,
17102,S20,19,Mujer,derecha,0,1,auditory,38,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,2.509959800001525,0,
17103,S20,19,Mujer,derecha,0,1,auditory,39,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3747886999990442,1,
17104,S20,19,Mujer,derecha,0,2,visual,0,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,2.1857028999984323,1,
17105,S20,19,Mujer,derecha,0,2,visual,1,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,2.613212300002488,0,
17106,S20,19,Mujer,derecha,0,2,visual,2,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,1.5865426999989722,0,
17107,S20,19,Mujer,derecha,0,2,visual,3,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4460504999988188,1,
17108,S20,19,Mujer,derecha,0,2,visual,4,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.1348555000004126,1,
17109,S20,19,Mujer,derecha,0,2,visual,5,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,frecuente,1.2635851000013645,0,
17110,S20,19,Mujer,derecha,0,2,visual,6,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,1.607713600002171,1,
17111,S20,19,Mujer,derecha,0,2,visual,7,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.9117168000011588,1,
17112,S20,19,Mujer,derecha,0,2,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.7184779000017443,1,
17113,S20,19,Mujer,derecha,0,2,visual,9,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.5044945000008738,1,
17114,S20,19,Mujer,derecha,0,2,visual,10,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,0.6119185999996262,1,
17115,S20,19,Mujer,derecha,0,2,visual,11,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4870163999985379,1,
17116,S20,19,Mujer,derecha,0,2,visual,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4032431000014185,1,
17117,S20,19,Mujer,derecha,0,2,visual,13,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.5694194000025163,1,
17118,S20,19,Mujer,derecha,0,2,visual,14,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.8388830000003509,1,
17119,S20,19,Mujer,derecha,0,2,visual,15,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5941754000014043,1,
17120,S20,19,Mujer,derecha,0,2,visual,16,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3356848000003083,1,
17121,S20,19,Mujer,derecha,0,2,visual,17,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.4383114000011119,1,
17122,S20,19,Mujer,derecha,0,2,visual,18,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4250006999973266,1,
17123,S20,19,Mujer,derecha,0,2,visual,19,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,raro,0.3804887000005692,0,
17124,S20,19,Mujer,derecha,0,2,visual,20,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4438905000024533,1,
17125,S20,19,Mujer,derecha,0,2,visual,21,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3339659000012034,1,
17126,S20,19,Mujer,derecha,0,2,visual,22,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.4077336999980616,1,
17127,S20,19,Mujer,derecha,0,2,visual,23,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4074719000018376,1,
17128,S20,19,Mujer,derecha,0,2,visual,24,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.3967966999989585,1,
17129,S20,19,Mujer,derecha,0,2,visual,25,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.4441866999986814,1,
17130,S20,19,Mujer,derecha,0,2,visual,26,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.3399720999987039,1,
17131,S20,19,Mujer,derecha,0,2,visual,27,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.8415701000012632,1,
17132,S20,19,Mujer,derecha,0,2,visual,28,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,0.59700359999988,1,
17133,S20,19,Mujer,derecha,0,2,visual,29,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5035768000016105,1,
17134,S20,19,Mujer,derecha,0,2,visual,30,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,0.5984246000007261,1,
17135,S20,19,Mujer,derecha,0,2,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3622802999998384,1,
17136,S20,19,Mujer,derecha,0,2,visual,32,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5279387000009592,1,
17137,S20,19,Mujer,derecha,0,2,visual,33,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4146417000010842,1,
17138,S20,19,Mujer,derecha,0,2,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9740624000005482,1,
17139,S20,19,Mujer,derecha,0,2,visual,35,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,frecuente,0.3600799999985611,0,
17140,S20,19,Mujer,derecha,0,2,visual,36,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3560262999999395,1,
17141,S20,19,Mujer,derecha,0,2,visual,37,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.792882500001724,1,
17142,S20,19,Mujer,derecha,0,2,visual,38,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,frecuente,0.7470328999988851,0,
17143,S20,19,Mujer,derecha,0,2,visual,39,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5850877999982913,1,
17144,S20,19,Mujer,derecha,0,3,auditory,0,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,1.8514340999972767,1,
17145,S20,19,Mujer,derecha,0,3,auditory,1,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.7374468999987585,1,
17146,S20,19,Mujer,derecha,0,3,auditory,2,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.0801600999984655,1,
17147,S20,19,Mujer,derecha,0,3,auditory,3,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.1335866000008537,1,
17148,S20,19,Mujer,derecha,0,3,auditory,4,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.4743670999996539,0,
17149,S20,19,Mujer,derecha,0,3,auditory,5,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.3610453000001143,0,
17150,S20,19,Mujer,derecha,0,3,auditory,6,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4904779999997117,1,
17151,S20,19,Mujer,derecha,0,3,auditory,7,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.5633388999995077,1,
17152,S20,19,Mujer,derecha,0,3,auditory,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,catch,0.4132683000025281,0,
17153,S20,19,Mujer,derecha,0,3,auditory,9,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4399518000027456,1,
17154,S20,19,Mujer,derecha,0,3,auditory,10,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.794025999999576,1,
17155,S20,19,Mujer,derecha,0,3,auditory,11,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.79682959999991,1,
17156,S20,19,Mujer,derecha,0,3,auditory,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.8742302999999083,1,
17157,S20,19,Mujer,derecha,0,3,auditory,13,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5429600000024948,1,
17158,S20,19,Mujer,derecha,0,3,auditory,14,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5184359999984736,1,
17159,S20,19,Mujer,derecha,0,3,auditory,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.3151232999989588,1,
17160,S20,19,Mujer,derecha,0,3,auditory,16,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4651737999993202,1,
17161,S20,19,Mujer,derecha,0,3,auditory,17,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.083291899998585,0,
17162,S20,19,Mujer,derecha,0,3,auditory,18,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.7826190000014321,1,
17163,S20,19,Mujer,derecha,0,3,auditory,19,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,catch,0.4400580000001355,0,
17164,S20,19,Mujer,derecha,0,3,auditory,20,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,frecuente,2.35123300000123,0,
17165,S20,19,Mujer,derecha,0,3,auditory,21,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.9028298999983236,0,
17166,S20,19,Mujer,derecha,0,3,auditory,22,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.5702708999997412,0,
17167,S20,19,Mujer,derecha,0,3,auditory,23,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3643239999983052,1,
17168,S20,19,Mujer,derecha,0,3,auditory,24,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5044029000018782,1,
17169,S20,19,Mujer,derecha,0,3,auditory,25,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5131089999995311,1,
17170,S20,19,Mujer,derecha,0,3,auditory,26,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.5938835000015388,0,
17171,S20,19,Mujer,derecha,0,3,auditory,27,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,3.472641399999702,1,
17172,S20,19,Mujer,derecha,0,3,auditory,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,2.4353664999980538,1,
17173,S20,19,Mujer,derecha,0,3,auditory,29,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.3275920000014594,0,
17174,S20,19,Mujer,derecha,0,3,auditory,30,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.7809403999999631,1,
17175,S20,19,Mujer,derecha,0,3,auditory,31,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,frecuente,1.7741093000004184,0,
17176,S20,19,Mujer,derecha,0,3,auditory,32,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,catch,0.3763853999989806,0,
17177,S20,19,Mujer,derecha,0,3,auditory,33,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.2444421000000148,0,
17178,S20,19,Mujer,derecha,0,3,auditory,34,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,frecuente,0.8042557999979181,0,
17179,S20,19,Mujer,derecha,0,3,auditory,35,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,8.837888799997017,0,
17180,S20,19,Mujer,derecha,0,3,auditory,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,1.1921289999991131,0,
17181,S20,19,Mujer,derecha,0,3,auditory,37,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6529177000011259,1,
17182,S20,19,Mujer,derecha,0,3,auditory,38,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.6236925999983214,1,
17183,S20,19,Mujer,derecha,0,3,auditory,39,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,frecuente,0.4581962000011117,0,
17920,S21,20,Mujer,derecha,0,0,auditory,0,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,2.4870058999999856,0,
17921,S21,20,Mujer,derecha,0,0,auditory,1,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.6458004999999505,1,
17922,S21,20,Mujer,derecha,0,0,auditory,2,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.86993080000002,1,
17923,S21,20,Mujer,derecha,0,0,auditory,3,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,1.512036500000022,1,
17924,S21,20,Mujer,derecha,0,0,auditory,4,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.024784799999907,1,
17925,S21,20,Mujer,derecha,0,0,auditory,5,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9222167000000354,1,
17926,S21,20,Mujer,derecha,0,0,auditory,6,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,2.3982816000000184,1,
17927,S21,20,Mujer,derecha,0,0,auditory,7,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,3.938427000000047,0,
17928,S21,20,Mujer,derecha,0,0,auditory,8,EXP,0.0,45.0,EXP,1000.0,100.0,1.0,0.0,raro,2.8376791000000594,0,
17929,S21,20,Mujer,derecha,0,0,auditory,9,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.150726000000077,1,
17930,S21,20,Mujer,derecha,0,0,auditory,10,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.0647718000000168,1,
17931,S21,20,Mujer,derecha,0,0,auditory,11,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,0.6969054000001051,0,
17932,S21,20,Mujer,derecha,0,0,auditory,12,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.6016352000001461,1,
17933,S21,20,Mujer,derecha,0,0,auditory,13,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5983946999999716,1,
17934,S21,20,Mujer,derecha,0,0,auditory,14,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,2.50380610000002,0,
17935,S21,20,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.4779492000000118,1,
17936,S21,20,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6993990000000849,1,
17937,S21,20,Mujer,derecha,0,0,auditory,17,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.864138099999991,0,
17938,S21,20,Mujer,derecha,0,0,auditory,18,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.8175593000000845,1,
17939,S21,20,Mujer,derecha,0,0,auditory,19,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.6276351999999861,0,
17940,S21,20,Mujer,derecha,0,0,auditory,20,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.6677319000000352,0,
17941,S21,20,Mujer,derecha,0,0,auditory,21,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,frecuente,3.848259400000188,0,
17942,S21,20,Mujer,derecha,0,0,auditory,22,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.3632934000002024,1,
17943,S21,20,Mujer,derecha,0,0,auditory,23,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,3.5920618000000104,0,
17944,S21,20,Mujer,derecha,0,0,auditory,24,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4622103000001516,1,
17945,S21,20,Mujer,derecha,0,0,auditory,25,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.984975700000177,1,
17946,S21,20,Mujer,derecha,0,0,auditory,26,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.595745099999931,1,
17947,S21,20,Mujer,derecha,0,0,auditory,27,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,1.259204800000134,0,
17948,S21,20,Mujer,derecha,0,0,auditory,28,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.72391000000016,1,
17949,S21,20,Mujer,derecha,0,0,auditory,29,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5506799999998293,1,
17950,S21,20,Mujer,derecha,0,0,auditory,30,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,raro,0.8159255000000485,0,
17951,S21,20,Mujer,derecha,0,0,auditory,31,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.9168788000001769,0,
17952,S21,20,Mujer,derecha,0,0,auditory,32,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.2203552999999374,1,
17953,S21,20,Mujer,derecha,0,0,auditory,33,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5991234000002805,1,
17954,S21,20,Mujer,derecha,0,0,auditory,34,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.514484799999991,1,
17955,S21,20,Mujer,derecha,0,0,auditory,35,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,2.6385943000000225,0,
17956,S21,20,Mujer,derecha,0,0,auditory,36,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,frecuente,1.2005183000001125,0,
17957,S21,20,Mujer,derecha,0,0,auditory,37,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,6.655488999999761,1,
