,id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
927,S32,20,Mujer,derecha,0,0,visual,31,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7618734999996377,1,
928,S32,20,Mujer,derecha,0,0,visual,32,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3375721000002158,1,
929,S32,20,Mujer,derecha,0,0,visual,33,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5263483999997334,1,
930,S32,20,Mujer,derecha,0,0,visual,34,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.90213440000025,1,
931,S32,20,Mujer,derecha,0,0,visual,35,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6432401000001846,1,
932,S32,20,Mujer,derecha,0,0,visual,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7059754000001703,1,
933,S32,20,Mujer,derecha,0,0,visual,37,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.0218242999999347,1,
934,S32,20,Mujer,derecha,0,0,visual,38,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0618936999999277,1,
935,S32,20,Mujer,derecha,0,0,visual,39,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1072123000003557,1,
936,S32,20,Mujer,derecha,0,1,visual,0,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3678931999993438,1,
937,S32,20,Mujer,derecha,0,1,visual,1,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2713725000003251,1,
938,S32,20,Mujer,derecha,0,1,visual,2,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0395396000003529,1,
939,S32,20,Mujer,derecha,0,1,visual,3,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.0634513999993942,1,
940,S32,20,Mujer,derecha,0,1,visual,4,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.1360543000000689,1,
941,S32,20,Mujer,derecha,0,1,visual,5,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1353613999999652,1,
942,S32,20,Mujer,derecha,0,1,visual,6,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.1127247999993414,1,
943,S32,20,Mujer,derecha,0,1,visual,7,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4751758000002155,1,
944,S32,20,Mujer,derecha,0,1,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1038109000000986,1,
945,S32,20,Mujer,derecha,0,1,visual,9,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,1.0058281000001443,1,
946,S32,20,Mujer,derecha,0,1,visual,10,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3638470999994752,1,
947,S32,20,Mujer,derecha,0,1,visual,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.1705502999993768,0,
948,S32,20,Mujer,derecha,0,1,visual,12,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,normal,0.3190009999998437,0,
949,S32,20,Mujer,derecha,0,1,visual,13,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3483464999999341,1,
950,S32,20,Mujer,derecha,0,1,visual,14,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0743567000008624,1,
951,S32,20,Mujer,derecha,0,1,visual,15,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1046928000005209,1,
952,S32,20,Mujer,derecha,0,1,visual,16,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.533746400000382,1,
953,S32,20,Mujer,derecha,0,1,visual,17,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,1.1497693999999683,1,
954,S32,20,Mujer,derecha,0,1,visual,18,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,catch,0.6055619999997361,0,
955,S32,20,Mujer,derecha,0,1,visual,19,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3526621000000887,1,
956,S32,20,Mujer,derecha,0,1,visual,20,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.278252699999939,1,
957,S32,20,Mujer,derecha,0,1,visual,21,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7769779000000199,1,
958,S32,20,Mujer,derecha,0,1,visual,22,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6888626999998451,1,
959,S32,20,Mujer,derecha,0,1,visual,23,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4503443000003244,1,
960,S32,20,Mujer,derecha,0,1,visual,24,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2065322999997079,1,
961,S32,20,Mujer,derecha,0,1,visual,25,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.515761300000122,1,
962,S32,20,Mujer,derecha,0,1,visual,26,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.6641202000000703,1,
963,S32,20,Mujer,derecha,0,1,visual,27,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.36031389999971,1,
964,S32,20,Mujer,derecha,0,1,visual,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0217946000002484,1,
965,S32,20,Mujer,derecha,0,1,visual,29,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,1.039204200000313,1,
966,S32,20,Mujer,derecha,0,1,visual,30,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3596164999999018,1,
967,S32,20,Mujer,derecha,0,1,visual,31,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.7059075999995912,1,
968,S32,20,Mujer,derecha,0,1,visual,32,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3141681000006429,1,
969,S32,20,Mujer,derecha,0,1,visual,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.400061000000278,1,
970,S32,20,Mujer,derecha,0,1,visual,34,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2831386999996539,1,
971,S32,20,Mujer,derecha,0,1,visual,35,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.5022902999999133,1,
972,S32,20,Mujer,derecha,0,1,visual,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3073094000001219,1,
973,S32,20,Mujer,derecha,0,1,visual,37,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3735392999997202,1,
974,S32,20,Mujer,derecha,0,1,visual,38,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1747121999997034,1,
975,S32,20,Mujer,derecha,0,1,visual,39,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3366206000000602,1,
976,S32,20,Mujer,derecha,0,2,visual,0,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4625661999998556,1,
977,S32,20,Mujer,derecha,0,2,visual,1,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6481465999995635,1,
978,S32,20,Mujer,derecha,0,2,visual,2,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0654121999996277,1,
979,S32,20,Mujer,derecha,0,2,visual,3,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0724263000001883,1,
980,S32,20,Mujer,derecha,0,2,visual,4,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1216915999993943,1,
981,S32,20,Mujer,derecha,0,2,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5301231000003099,1,
982,S32,20,Mujer,derecha,0,2,visual,6,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3880639999997584,1,
983,S32,20,Mujer,derecha,0,2,visual,7,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2456821999994645,1,
984,S32,20,Mujer,derecha,0,2,visual,8,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.0302246999999624,1,
985,S32,20,Mujer,derecha,0,2,visual,9,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3192954999994981,1,
986,S32,20,Mujer,derecha,0,2,visual,10,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.2422704000000521,1,
987,S32,20,Mujer,derecha,0,2,visual,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0409674000002269,1,
988,S32,20,Mujer,derecha,0,2,visual,12,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,catch,0.0937727999998969,0,
989,S32,20,Mujer,derecha,0,2,visual,13,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2485119000002669,1,
990,S32,20,Mujer,derecha,0,2,visual,14,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2509268999992855,1,
991,S32,20,Mujer,derecha,0,2,visual,15,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.363623500000358,1,
992,S32,20,Mujer,derecha,0,2,visual,16,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2688715000003867,1,
993,S32,20,Mujer,derecha,0,2,visual,17,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2379575999993903,1,
994,S32,20,Mujer,derecha,0,2,visual,18,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.2084969999996246,1,
995,S32,20,Mujer,derecha,0,2,visual,19,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.2149349000001166,1,
996,S32,20,Mujer,derecha,0,2,visual,20,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.189249899999595,1,
997,S32,20,Mujer,derecha,0,2,visual,21,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,0.6480781000000206,0,
998,S32,20,Mujer,derecha,0,2,visual,22,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.0449937000003046,1,
999,S32,20,Mujer,derecha,0,2,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0398240000004079,1,
1000,S32,20,Mujer,derecha,0,2,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.1953596999992441,1,
1001,S32,20,Mujer,derecha,0,2,visual,25,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,normal,0.2325309000007109,0,
1002,S32,20,Mujer,derecha,0,2,visual,26,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.0737589000000298,1,
1003,S32,20,Mujer,derecha,0,2,visual,27,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0734747000005882,1,
1004,S32,20,Mujer,derecha,0,2,visual,28,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3966066999992108,1,
1005,S32,20,Mujer,derecha,0,2,visual,29,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3205625999999029,1,
1006,S32,20,Mujer,derecha,0,2,visual,30,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1752464000001055,1,
1007,S32,20,Mujer,derecha,0,2,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1147960999996939,1,
1008,S32,20,Mujer,derecha,0,2,visual,32,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0971315000006143,1,
1009,S32,20,Mujer,derecha,0,2,visual,33,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.9346378999998703,1,
1010,S32,20,Mujer,derecha,0,2,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0406717000005301,1,
1011,S32,20,Mujer,derecha,0,2,visual,35,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6868986999998015,1,
1012,S32,20,Mujer,derecha,0,2,visual,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6527988999996523,1,
1013,S32,20,Mujer,derecha,0,2,visual,37,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.1005168000001504,1,
1014,S32,20,Mujer,derecha,0,2,visual,38,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4608427999992273,1,
1015,S32,20,Mujer,derecha,0,2,visual,39,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3889860999997836,1,
1016,S32,20,Mujer,derecha,0,3,visual,0,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.1993461000001843,1,
1017,S32,20,Mujer,derecha,0,3,visual,1,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2269283999994513,1,
1018,S32,20,Mujer,derecha,0,3,visual,2,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1413440000005721,1,
1019,S32,20,Mujer,derecha,0,3,visual,3,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2630005000000892,1,
1020,S32,20,Mujer,derecha,0,3,visual,4,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.1093358000007356,1,
1021,S32,20,Mujer,derecha,0,3,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,0.8206972000007227,0,
1022,S32,20,Mujer,derecha,0,3,visual,6,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2409050000005663,1,
1023,S32,20,Mujer,derecha,0,3,visual,7,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.1087647000003926,1,
1024,S32,20,Mujer,derecha,0,3,visual,8,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2290786000003208,1,
1025,S32,20,Mujer,derecha,0,3,visual,9,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3144720000000234,1,
1026,S32,20,Mujer,derecha,0,3,visual,10,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8881041999993613,1,
1027,S32,20,Mujer,derecha,0,3,visual,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3082665000001725,1,
1028,S32,20,Mujer,derecha,0,3,visual,12,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1393071000002237,1,
1029,S32,20,Mujer,derecha,0,3,visual,13,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.1602825999998458,1,
1030,S32,20,Mujer,derecha,0,3,visual,14,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.18279050000001,1,
1031,S32,20,Mujer,derecha,0,3,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2829388999998627,1,
1032,S32,20,Mujer,derecha,0,3,visual,16,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2773707000005743,1,
1033,S32,20,Mujer,derecha,0,3,visual,17,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.06941149999966,1,
1034,S32,20,Mujer,derecha,0,3,visual,18,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,catch,0.1617224999999962,0,
1035,S32,20,Mujer,derecha,0,3,visual,19,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0846745000008013,1,
1036,S32,20,Mujer,derecha,0,3,visual,20,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.1979645000001255,1,
1037,S32,20,Mujer,derecha,0,3,visual,21,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1625589000004765,1,
1038,S32,20,Mujer,derecha,0,3,visual,22,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3697938999994221,1,
1039,S32,20,Mujer,derecha,0,3,visual,23,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.0792307000001528,1,
1040,S32,20,Mujer,derecha,0,3,visual,24,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2218123000002378,1,
1041,S32,20,Mujer,derecha,0,3,visual,25,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.1368482999996558,1,
1042,S32,20,Mujer,derecha,0,3,visual,26,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.1128023999999641,1,
1043,S32,20,Mujer,derecha,0,3,visual,27,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.268133300000045,1,
1044,S32,20,Mujer,derecha,0,3,visual,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7119808999996167,1,
1045,S32,20,Mujer,derecha,0,3,visual,29,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3365614000003916,1,
1046,S32,20,Mujer,derecha,0,3,visual,30,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.4081258999995043,1,
1047,S32,20,Mujer,derecha,0,3,visual,31,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0447475000000849,1,
1048,S32,20,Mujer,derecha,0,3,visual,32,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1830959999997503,1,
1049,S32,20,Mujer,derecha,0,3,visual,33,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.312366899999688,1,
1050,S32,20,Mujer,derecha,0,3,visual,34,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.1209672000004502,1,
1051,S32,20,Mujer,derecha,0,3,visual,35,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5754118000004382,1,
1052,S32,20,Mujer,derecha,0,3,visual,36,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3413782999996329,1,
1053,S32,20,Mujer,derecha,0,3,visual,37,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.0237858999998934,1,
1054,S32,20,Mujer,derecha,0,3,visual,38,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2099361999999018,1,
1055,S32,20,Mujer,derecha,0,3,visual,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0859760000003007,1,
1792,S33,22,Mujer,derecha,0,0,visual,0,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.4704153999919072,1,
1793,S33,22,Mujer,derecha,0,0,visual,1,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,6.418774500023574,0,
1794,S33,22,Mujer,derecha,0,0,visual,2,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.9577712999889628,1,
1795,S33,22,Mujer,derecha,0,0,visual,3,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.5319794999668377,1,
1796,S33,22,Mujer,derecha,0,0,visual,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7466884000459686,1,
1797,S33,22,Mujer,derecha,0,0,visual,5,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7161238000262529,1,
1798,S33,22,Mujer,derecha,0,0,visual,6,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.6250722999684513,1,
1799,S33,22,Mujer,derecha,0,0,visual,7,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6735654000658542,1,
1800,S33,22,Mujer,derecha,0,0,visual,8,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6816595999989659,1,
1801,S33,22,Mujer,derecha,0,0,visual,9,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,2.095156700001098,1,
1802,S33,22,Mujer,derecha,0,0,visual,10,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8738186000846326,1,
1803,S33,22,Mujer,derecha,0,0,visual,11,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6060299000237137,1,
1804,S33,22,Mujer,derecha,0,0,visual,12,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.513470400008373,1,
1805,S33,22,Mujer,derecha,0,0,visual,13,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,1.1899708999553695,1,
1806,S33,22,Mujer,derecha,0,0,visual,14,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.9536498000379652,1,
1807,S33,22,Mujer,derecha,0,0,visual,15,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.696267000050284,1,
1808,S33,22,Mujer,derecha,0,0,visual,16,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.621465599979274,1,
1809,S33,22,Mujer,derecha,0,0,visual,17,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.4259508999530226,1,
1810,S33,22,Mujer,derecha,0,0,visual,18,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6377909000730142,1,
1811,S33,22,Mujer,derecha,0,0,visual,19,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.5273200999945402,1,
1812,S33,22,Mujer,derecha,0,0,visual,20,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8340418000007048,1,
1813,S33,22,Mujer,derecha,0,0,visual,21,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,1.111036599962972,1,
1814,S33,22,Mujer,derecha,0,0,visual,22,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.434745299979113,1,
1815,S33,22,Mujer,derecha,0,0,visual,23,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7847350999945775,1,
1816,S33,22,Mujer,derecha,0,0,visual,24,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4752239000517875,1,
1817,S33,22,Mujer,derecha,0,0,visual,25,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.6970566000090912,1,
1818,S33,22,Mujer,derecha,0,0,visual,26,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5628722000401467,1,
1819,S33,22,Mujer,derecha,0,0,visual,27,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,5.14396759995725,1,
1820,S33,22,Mujer,derecha,0,0,visual,28,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.0656602999661118,1,
1821,S33,22,Mujer,derecha,0,0,visual,29,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.6250268999719992,1,
1822,S33,22,Mujer,derecha,0,0,visual,30,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.7785863000899553,1,
1823,S33,22,Mujer,derecha,0,0,visual,31,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6113318999996409,1,
1824,S33,22,Mujer,derecha,0,0,visual,32,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.6760053000180051,1,
1825,S33,22,Mujer,derecha,0,0,visual,33,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6114642999600619,1,
1826,S33,22,Mujer,derecha,0,0,visual,34,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5069686999777332,1,
1827,S33,22,Mujer,derecha,0,0,visual,35,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8605632999679074,1,
1828,S33,22,Mujer,derecha,0,0,visual,36,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,0.7920435999985784,0,
1829,S33,22,Mujer,derecha,0,0,visual,37,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.5673850000603124,1,
1830,S33,22,Mujer,derecha,0,0,visual,38,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.98845830000937,1,
1831,S33,22,Mujer,derecha,0,0,visual,39,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4446286999154836,1,
1832,S33,22,Mujer,derecha,0,1,visual,0,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,2.850497899926268,1,
1833,S33,22,Mujer,derecha,0,1,visual,1,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6536124999402091,1,
1834,S33,22,Mujer,derecha,0,1,visual,2,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,1.2668692000443116,1,
1835,S33,22,Mujer,derecha,0,1,visual,3,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.9152885000221432,1,
1836,S33,22,Mujer,derecha,0,1,visual,4,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.0082141000311822,1,
1837,S33,22,Mujer,derecha,0,1,visual,5,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.5574912000447512,1,
1838,S33,22,Mujer,derecha,0,1,visual,6,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4853045999770984,1,
1839,S33,22,Mujer,derecha,0,1,visual,7,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.1671408000402153,1,
1840,S33,22,Mujer,derecha,0,1,visual,8,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,3.898628799943253,1,
1841,S33,22,Mujer,derecha,0,1,visual,9,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.403483200003393,1,
1842,S33,22,Mujer,derecha,0,1,visual,10,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.629831500002183,1,
1843,S33,22,Mujer,derecha,0,1,visual,11,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3222765000537038,1,
1844,S33,22,Mujer,derecha,0,1,visual,12,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4501471000257879,1,
1845,S33,22,Mujer,derecha,0,1,visual,13,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,1.0552448000526056,1,
1846,S33,22,Mujer,derecha,0,1,visual,14,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4209820999531075,1,
1847,S33,22,Mujer,derecha,0,1,visual,15,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,1.1588288999628276,1,
1848,S33,22,Mujer,derecha,0,1,visual,16,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.694637699984014,1,
1849,S33,22,Mujer,derecha,0,1,visual,17,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3742646999889985,1,
1850,S33,22,Mujer,derecha,0,1,visual,18,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3953085999237373,1,
1851,S33,22,Mujer,derecha,0,1,visual,19,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2864506999030709,1,
1852,S33,22,Mujer,derecha,0,1,visual,20,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3280513000208884,1,
